Wavelength,Reflectance_1,Reflectance_2,Reflectance_3,Reflectance_4,Reflectance_5
409,0.0538707859814167,0.0504446253180504,0.0475173518061638,0.0512441247701645,0.0524052903056145
410,0.0529596991837025,0.0512405410408974,0.0508585050702095,0.0483540259301662,0.0520784743130207
411,0.0509381778538227,0.0554164052009583,0.0526287667453289,0.0490613356232643,0.0470259748399258
412,0.0517614893615246,0.0549628771841526,0.0524590089917183,0.0514337569475174,0.0511489585042
413,0.0534231960773468,0.0535552613437176,0.0508319847285748,0.0507254563271999,0.0525649711489677
414,0.0534161068499088,0.0525991134345531,0.0501634404063225,0.048755194991827,0.0503259524703026
415,0.0503596924245358,0.0522602833807468,0.0525444783270359,0.0495074763894081,0.0488871224224567
416,0.0504106767475605,0.0526015013456345,0.0530653223395348,0.0491467602550983,0.0503761023283005
417,0.0521593578159809,0.0512835346162319,0.0510498732328415,0.0488095805048943,0.0526103638112545
418,0.0523164086043835,0.049495991319418,0.0484786443412304,0.0486992821097374,0.053219348192215
